reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sortOrder,appId,cleaned_content,label,polarity;
",2024-07-24 13:04:10,1.42.34,most_relevant,com.alloapp.yump,daftar playlater hrs npwp klu tdk tdk bs daftar,0,negative
89ddefff-d939-4448-8c24-54bd0a563783,Dika Evis Helyanda,https://play-lh.googleusercontent.com/a-/ALV-UjWEKgaFFpFrEmS8Lv9pEvFGkGzsawsVr9qljzBmxiN1exG4q1NM,Susah upgrade ke allo prime. Padahal udah ikutin step by step nya. Gagal pas mindai wajah terus.,1,1,1.40.25,2024-04-22 08:43:19,Hi Allo Friends 👋🏻Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau Live Chat di bit.ly/AlloCare.Terima kasih! >.< -TA,2024-04-22 14:53:52,1.40.25,most_relevant,com.alloapp.yump,susah upgrade allo prime udah ikutin step by step nya gagal pas mindai wajah,0,negative
edaa85ad-f322-40cd-9ff7-4a798ed18081,Asniwati Wati,https://play-lh.googleusercontent.com/a-/ALV-UjVo9Kin-0j0hQR29Ld63-psG5UH8uowHLNNPFNj-Yi249MIFDg,Aplikasi allo bank tidak bisa log ini setelah masukan kata sandi, hubung CS allo bank disuruh hapus cache lah, uninstal akhirnya dilakuin. Setelah download ulang malah password salah sedangkan itu password saya yg benar, lupa pass juga tidak bisa. Via telpon CS juga gk ada silolusi, Ini penanganan nya gmna ya??"",1,0,,2023-03-28 11:47:50,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH";
",2023-03-29 15:18:36,,most_relevant,com.alloapp.yump,aplikasi allo bank log masukan sandi hubung cs allo bank disuruh hapus cache uninstal dilakuin download ulang password salah password yg lupa pass via telpon cs gk silolusi penanganan nya gmna ya,0,negative
d1683bfe-f1c5-4de8-9b75-6c5b87c22adc,Istara Avisena,https://play-lh.googleusercontent.com/a-/ALV-UjWRNlCp_wLgQnYHyOK0lFfc6MkLMAwp3m98rAAvrVTnhCgyN-A,Udah berkali kali scan ktp selalu gagal, tolong perbaikannya, mau ikutan nonton event festival nya kok disulitin gini pake acara suruh upgrade, giliran mau upgrade ga bisa bisa, gimana ini...bilang nya mudah, tp kenyataannya susah gini upgrade nya"",1,12,1.3.7.10,2022-05-21 12:05:56,""Mohon maaf atas ketidaknyamanannya. Saat ini aplikasi Allobank sedang dalam peningkatan kualitas pelayanan. Jika mengalami kendala, mohon menghubungi call center kami di 080441104110 atau live chat ke 082208224110 atau email ke allocare@allobank.com. Terima kasih."",2022-06-09 10:56:18,1.3.7.10,most_relevant,com.alloapp.yump,udah berkali kali scan ktp gagal tolong perbaikannya ikutan nonton event festival nya disulitin gini pake acara suruh upgrade giliran upgrade ga gimana bilang nya mudah tp kenyataannya susah gini upgrade nya,0,negative";
"60edf59e-7c92-4dfc-bda4-5b53408c6787,Dian Hendriany,https://play-lh.googleusercontent.com/a-/ALV-UjXEG8tqv6ZgniYLyM6RjbL2nTv6JRD3ZbiYIA8MWDKO2ux94Ki2,Aplikasi dompet digital plg buruk yg pernah gw download. Sumpah sbg penyandang Disabilitas Netra Low Vision apk ini ga AKSESIBEL. 1. Disuruh sensor wajah saya ga bsa baca tulisannya karna kecil2 2. Mata harus fokus ke kamera sedangkan saya tidak bisa fokus karena Gangguan penglihatan pada syaraf ini 4. Ga bisa kebaca screen reader Talkback biar tau klo sensor wajah ada perintah nengok kanan/ kiri & instruksi disuruh mangap,1,0,,2023-07-14 20:18:50,""";
"Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2023-10-13 15:00:06,,most_relevant,com.alloapp.yump,aplikasi dompet digital plg buruk yg gw download sumpah sbg penyandang disabilitas netra low vision apk ga aksesibel disuruh sensor wajah ga bsa baca tulisannya karna mata fokus kamera fokus gangguan penglihatan syaraf ga kebaca screen reader talkback biar tau klo sensor wajah perintah nengok kanan kiri instruksi disuruh mangap,0,negative";
"643beb8b-777e-46bc-a545-07ff38f44b47,Muhammad Harlan,https://play-lh.googleusercontent.com/a/ACg8ocIizRyIHxVWHiPZOiLrw3Lby2LG8OGH8GchpPmyZ4zqhYZQfA=mo,Kenapa tdk bisa di buka apk nya Padahal saya udah membuat akun trus ga bisa kebuka lagih,1,2,1.42.44,2024-07-30 11:54:43,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-07-30 12:43:32,1.42.44,most_relevant,com.alloapp.yump,tdk buka apk nya udah akun trus ga kebuka lagih,0,negative";
"5a4237e7-8f62-4e10-ba08-a6b7e528c2b3,Ilham Ilham,https://play-lh.googleusercontent.com/a/ACg8ocJVUh1j2ehUHleY5f4b16ppKhkVypWTI7TYQG05WiDK76OQtA=mo,Akun saya di blokir dan saya mencoba menghubungi melalui gmail tapi jawaban.y gak membantu sama sekali dan saya memiliki saldo di allo ini bagai mana!!!,1,1,1.41.18,2024-05-28 13:09:04,""Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau email: allocare@allobank.com. Terima kasih! >.< -TA";
;
",2024-05-28 16:13:23,1.41.18,most_relevant,com.alloapp.yump,akun blokir mencoba menghubungi gmail y gak membantu memiliki saldo allo,0,negative
ea102ee3-a925-4ef6-9613-eeab6e5d5a19,MD NEW,https://play-lh.googleusercontent.com/a-/ALV-UjWp6PlFacmo9q6jx06cUpiyuzUFIWsj0p--sr-Ib0f5l2AXUM4,sms kode otp nya selalu tidak ada padahal tadi banyak warga yang mau daftar, tolong perbaiki lagi sistem nya"",1,1,1.42.13,2024-07-01 20:45:48,""Hi Allo Friends 👋🏻 Kami menyesal karena kamu memiliki pengalaman yang kurang baik dengan aplikasi kami. Kami menanggapi masukan kamu dengan serius dan berupaya untuk meningkatkannya. Kamu bisa menghubungi tim Allo Care jika memerlukan informasi lebih lanjut melalui telepon 080 4110 4110 atau email: allocare@allobank.com. Terima kasih! >.< -TA";
;
",2024-07-02 09:51:35,1.42.13,most_relevant,com.alloapp.yump,sms kode otp nya warga daftar tolong perbaiki sistem nya,0,negative
614ded9e-6389-423d-9e26-dd163b71cd1c,Dwi Fadhillah,https://play-lh.googleusercontent.com/a-/ALV-UjUxyEoz_I7egdkpIj2iwZTPmCGKXP-bDDPCUi09sxZKzXcVL2g,transfer lama gak masuk².. admin di chat juga lama bales'nya..,1,0,1.42.34,2024-07-20 12:16:15,Hi Allo Friends 👋🏻";
;
Mohon maaf atas masalah yang kamu alami. Silakan tutup semua aplikasi lain yang berjalan di ponsel dan pastikan koneksi internet stabil agar kinerja aplikasi meningkat secara signifikan.;
;
Atau hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare.;
;
"Semoga kendalanya segera teratasi. Terima kasih!>.<-NG"",2024-07-20 14:49:59,1.42.34,most_relevant,com.alloapp.yump,transfer gak masuk2 admin chat bales nya,0,negative";
"4a397103-2bf0-4450-8f99-f7999ee1a4e9,sri rahayu,https://play-lh.googleusercontent.com/a/ACg8ocJENiR_eX2xZHZ8DGCaOGW09ae4c9qZWi_2xPNfSTHxKaeCgAQ=mo,""Dari pagi top up sampe sekarang gak masuk² padahal udah sukses tf nya. Gimana mau bayar tiketnya kalau gak masuk² dikasih waktu cuma 2 jam lagi buat pembayaran raib udah duit 100k. Mau pake jastip juga udah terlanjur top up sendiri. Kecewa banget dah, harusnya kalau kaya gini dikasih keringanan dong kitanya, contoh bisa bayar tiketnya pas penukaran toh kan udah ada buktinya juga kalau kita udah pesen dan tinggal dibayar bukan salah kita juga kan belum bayar itu karna aplikasinya yang kurang baik"",1,32,1.3.7.10,2022-05-17 15:48:25,""Mohon maaf atas ketidaknyamanannya. Saat ini aplikasi Allobank sedang dalam peningkatan kualitas pelayanan. Jika mengalami kendala, mohon menghubungi call center kami di 080441104110 atau live chat ke 082208224110 atau email ke allocare@allobank.com. Terima kasih."",2022-06-09 16:06:13,1.3.7.10,most_relevant,com.alloapp.yump,pagi top up sampe gak masuk2 udah sukses tf nya gimana bayar tiketnya gak masuk2 dikasih jam pembayaran raib udah duit k pake jastip udah terlanjur top up kecewa banget dah kaya gini dikasih keringanan kitanya contoh bayar tiketnya pas penukaran udah buktinya udah pesen tinggal dibayar salah bayar karna aplikasinya,0,negative";
"91455eaa-47cc-4ee5-b8c2-1002b5edca16,Sekedar Hobi,https://play-lh.googleusercontent.com/a/ACg8ocLs1iphcfcgFNxQ8ESUPBd3nRJQNEo5X-T-pWGjPP9RFGQ6LQ=mo,Aplikasi aneh.. kata sandi sudah benar tp di bilang salah..,1,2,1.43.06,2024-08-16 23:25:29,""Hi Allo Friends 👋🏻";
Mohon maaf atas kendala yang kamu alami. Kamu bisa menutup aplikasi Allo Bank yang ada di ponsel, lalu buka kembali aplikasi dan pastikan koneksi internet stabil agar kinerja aplikasi meningkat secara signifikan.;
Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare.;
"Terima kasih! >.< -AS"",2024-08-17 09:57:35,1.43.06,most_relevant,com.alloapp.yump,aplikasi aneh sandi tp bilang salah,0,negative";
"8b5d9bfb-e6c3-4544-b6fc-8bc123fc976b,Novi Deriza Putri,https://play-lh.googleusercontent.com/a-/ALV-UjVSg04nZsx35ivNEP-LqpYU9qY1ECOO-Ud_aETPuiYjjyaC_Z4,aplikasi eror. CS tidak profesional. tagihan mau dibayar malah aplikasi eror. lapor CS malah dipermainkan bot nya,1,1,1.42.44,2024-08-01 09:58:39,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-08-01 11:37:53,1.42.44,most_relevant,com.alloapp.yump,aplikasi eror cs profesional tagihan dibayar aplikasi eror lapor cs dipermainkan bot nya,0,negative";
"38de7f3f-58d5-45e1-86cb-1cc48a70aad0,Sholehan Arif Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjUtuC9m-hjj_lJQp00GnhxCxSEAf6CR_jqFVAZyHfz8uDxYm1jt,Saat saya mendownload aplikasi ini mau login ketik nomor telpon password nya juga sulit belum lagi upgrade suruh foto KTP belum lagi wajah juga sulit dengan notifikasi signal wifinya lemah padahal kuat. Bingung saya mendingan saya uninstal.,1,2,1.3.7.89,2022-10-12 09:36:49,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2022-10-12 15:13:18,1.3.7.89,most_relevant,com.alloapp.yump,mendownload aplikasi login ketik nomor telpon password nya sulit upgrade suruh foto ktp wajah sulit notifikasi signal wifinya lemah kuat bingung mendingan uninstal,0,negative";
"edae9ff4-d527-4693-b4e7-7b43182b78e4,Talenta Theresia,https://play-lh.googleusercontent.com/a-/ALV-UjWi488tdKb0m9P9qQVWgNmsDSNjvmiLM37mu11CxmIcnyqnL-NzuQ,""Msh banyak yg harus diperbaiki, dari awal sudah rumit, scan ktp dan muka hrs coba beberapa kali. Mau kasih masukan, kalau memang mau menambah nasabah pastikan sistem aplikasi sudah benar dan lancar 🙏🏻 dan untuk event allobank sendiri menurut saya belum terlalu siap, masih banyak yg hrs dipersiapkan dari sistem aplikasi dan rancangan untuk event sendiri. Terimakasih"",1,124,1.3.7.10,2022-05-17 15:45:56,""Mohon maaf atas ketidaknyamanannya. Saat ini aplikasi Allobank sedang dalam peningkatan kualitas pelayanan. Jika mengalami kendala, mohon menghubungi call center kami di 080441104110 atau live chat ke 082208224110 atau email ke allocare@allobank.com. Terima kasih."",2022-06-09 16:07:04,1.3.7.10,most_relevant,com.alloapp.yump,msh yg diperbaiki rumit scan ktp muka hrs coba kali kasih masukan menambah nasabah pastikan sistem aplikasi lancar event allobank yg hrs dipersiapkan sistem aplikasi rancangan event terimakasih,0,negative";
"9d026a69-aece-4f63-ba41-89e1d36e537b,ALC,https://play-lh.googleusercontent.com/a-/ALV-UjVH1tdQSrseBb958rk3kkgUoOSGKvbo4IyiPcpfkQmmSvg3Y0BO,""SANGAT BURUK!!!. Menu banyak yang tidak berfungsi, beli pulsa saja selalu hank, tidak jalan. Transfer uang juga tidak gratis, lagi error dari BI responnya, aneehhh pdhal bank digital lain semua bs gratis (dgn limit tentunya). SUNGGUH-SUNGGUH BURUK, TIDAK BISA DIANDALKAN SAAT INI. Nyesal nyoba nyetor saldo, transaksi trfer kluar ternyata berbayar, parah!!!!"",1,3,1.3.7.10,2022-06-20 19:25:50,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima Kasih, semoga harimu menyenangkan. -OC"",2022-06-20 19:30:00,1.3.7.10,most_relevant,com.alloapp.yump,buruk menu berfungsi beli pulsa hank jalan transfer uang gratis error bi responnya aneeh pdhal bank digital bs gratis dgn limit sungguh sungguh buruk diandalkan nyesal nyoba nyetor saldo transaksi trfer kluar berbayar parah,0,negative";
"0a435a59-c51e-448c-8d39-147b712a1fa4,Rizki Dp,https://play-lh.googleusercontent.com/a-/ALV-UjV6I0rTP_YWdUOe8akrV5PTcLOH9RhK1JyIPT25nBnyeMO7q9qv,""Perlu peningkatan lagi dalam aplikasinya, masih banyak bugnya, bug yang saya terima disini adalah lama dalam membuka aplikasi dan malahan force close & fitur yang diberikan di hp satu ke hp lain tidak sama alian ada yang kurang, kalo bugnya sudah bisa diatasi saya beri bintang 5"",1,77,1.3.7.73,2022-08-03 09:09:49,""Hai Sahabat Allo, mohon maaf atas kendala yang kamu alami. Terima Kasih untuk saran kamu agar dapat kami perbaiki kedepannya. Jika kamu masih ada kendala bisa tanyakan langsung ke Allocare di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima Kasih, semoga harimu menyenangkan. -IK"",2022-08-03 10:30:50,1.3.7.73,most_relevant,com.alloapp.yump,peningkatan aplikasinya bugnya bug terima membuka aplikasi force close fitur hp hp alian kalo bugnya diatasi bintang,0,negative";
"bab060b9-2f35-4c8e-99a8-3981b98aa587,Nate AM,https://play-lh.googleusercontent.com/a-/ALV-UjXbN5qF_xhpD-S-q2AmOCjP158K8FpCYFZolT8a5W59vcelB76l,""Parah waktu scan KTP sulit untuk upgrade, apa di persulit apa mau menyulitkan ya. Katanya mudah eh menu2 aplikasi nya masih dalam pengembangan. Di tunggu nih yg katanya mudah nya, sementara bintang nya itu aja"",1,63,1.3.7.10,2022-05-20 22:26:51,""Mohon maaf atas ketidaknyamanannya. Saat ini aplikasi Allobank sedang dalam peningkatan kualitas pelayanan. Jika mengalami kendala, mohon menghubungi call center kami di 080441104110 atau live chat ke 082208224110 atau email ke allocare@allobank.com. Terima kasih."",2022-06-09 11:09:04,1.3.7.10,most_relevant,com.alloapp.yump,parah scan ktp sulit upgrade persulit menyulitkan ya mudah eh menu aplikasi nya pengembangan tunggu nih yg mudah nya bintang nya aja,0,negative";
"c113ac46-4939-477a-8587-ac9e1d01ea11,Muhammad Gustianda,https://play-lh.googleusercontent.com/a/ACg8ocJ18gyNJ12LXsRNWOowFxHq0cyNs3qP7SNMEhJLls1rY4bQeQ=mo,Orang belum pernah daftar ko di bilang sudah daftar .gajelas,1,0,1.42.34,2024-07-18 16:56:31,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH"",2024-07-18 17:41:32,1.42.34,most_relevant,com.alloapp.yump,orang daftar ko bilang daftar gajelas,0,negative";
"a3c2a2a2-4751-4a12-a88b-24ddffc9b7b4,Asep Darmawan,https://play-lh.googleusercontent.com/a/ACg8ocL6an0_nRY-bdNxfEik82aqZ2s_sN-UUyemPFfdM6LAychIjw=mo,Awalnya paylater di ACC pas download aplikasi malah di tolak ...akal2an biar buka account allo bank,1,0,1.43.22,2024-08-26 15:25:06,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -RH";
;
",2024-08-26 19:26:33,1.43.22,most_relevant,com.alloapp.yump,paylater acc pas download aplikasi tolak akal an biar buka account allo bank,0,negative
9bec39d7-c5db-4f94-87c9-1d24a6d8d751,Titiek27,https://play-lh.googleusercontent.com/a/ACg8ocJX8LGG_fx6fguPV_3ULTv9SUyHd_qZRrR_0Z6TAZgO3OwGaw=mo,Data sy jgn disalahgunakan ya, hapus akun tidak bisa, langsung kluar Urusannya HUKUM"",1,0,1.43.22,2024-08-27 12:22:10,""Hai Sahabat Allo, mohon maaf untuk ketidaknyamanan yang kamu alami. Jika kamu masih mengalami kendala bisa tanyakan langsung ke Allo Care di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima kasih, semoga harimu menyenangkan. -TA"",2024-08-27 15:28:47,1.43.22,most_relevant,com.alloapp.yump,data sy jgn disalahgunakan ya hapus akun langsung kluar urusannya hukum,0,negative";
"7e40ba1b-3418-4894-a193-96fbb294e988,dhiyas septiana,https://play-lh.googleusercontent.com/a/ACg8ocLPx2USSGmImh8o9vXBPwPirm85uZ92K6TU_chbkjtubsKTCQ=mo,""saya kecewa,upgrade allo prime saya gagal terus padahal data sudah lengkap,dan di dalam nya ada uang saldo saya!"",1,1,1.40.25,2024-04-08 04:15:11,""Hi Allo Friends 👋🏻 Mohon maaf atas kendala yang kamu alami. Allo Friends bisa menutup aplikasi Allo Bank, menghapus cache, dan memeriksa koneksi internet untuk membantu mengatasi masalah tersebut. Atau silakan hubungi Allo Care melalui telepon 080 4110 4110 / Live Chat di bit.ly/AlloCare. Semoga kendalanya segera teratasi. Terima kasih! >.< -RH";
;
",2024-04-08 12:28:49,1.40.25,most_relevant,com.alloapp.yump,kecewa upgrade allo prime gagal data lengkap nya uang saldo,0,negative
f9540f42-196f-4a4d-a892-083db44df2b6,Ikhlas Nursani,https://play-lh.googleusercontent.com/a/ACg8ocIbaSvsAHaXxCd32HzC_864L1CcaImn-rArPgDURmMCoOxb4w=mo,Emang si beberapa sodara dan teman sudah ada yg land, akan tetapi akun saya terblokir/dibekukan.. itu kenapa ? Saya sudah ajak saudara & teman2 kerja saya untuk instal apl allo bank,, & sekarang ada beberapa juga yg belum dapat reward , padahal sudah upgrade ke alloprime , , sudah hampir 2 minggu belum landing juga reward nya.. Tolong penjelasan & jawabannya . . Thanks"",1,0,,2022-03-19 02:43:56,""Hai Sahabat Allo, mohon maaf atas kendala yang kamu alami.";
Terima Kasih untuk saran kamu agar dapat kami perbaiki kedepannya;
"Jika kamu masih ada kendala bisa tanyakan langsung ke Allocare di 080 4110 4110, atau melalui Live Chat kami di bit.ly/AlloCare. Terima Kasih, semoga harimu menyenangkan. -PM"",2022-04-04 14:07:36,,most_relevant,com.alloapp.yump,emang si sodara teman yg land akun terblokir dibekukan ajak saudara teman kerja instal apl allo bank yg reward upgrade alloprime minggu landing reward nya tolong penjelasan jawabannya thanks,0,negative";
"46f26ad0-d6ea-4595-97ae-c3a9a9123847,Anisa Prilianti,https://play-lh.googleusercontent.com/a/ACg8ocIuBxuSXDzpUZdMI4oNk5HdKbfzsYU-768VeXnNtq6kyMpD_g=mo,Aplikasinya perlu diperbaiki karena - tiba tiba daftar ulang - tiba tiba keluar - susah jadi allo prime - susah pas scan ktpnya - susah pas scan mukanya - lemot - banyak yang belum bisa dibuka Saya ga berhasil padahal itu muka yg saya pake buat foto ktp capee,1,10,1.3.7.10,2022-05-17 09:57:49,""Mohon maaf atas ketidaknyamanannya. Saat ini aplikasi Allobank sedang dalam peningkatan kualitas pelayanan. Jika mengalami kendala, mohon menghubungi call center kami di 080441104110 atau live chat ke 082208224110 atau email ke allocare@allobank.com. Terima kasih."",2022-06-09 16:24:41,1.3.7.10,most_relevant,com.alloapp.yump,aplikasinya diperbaiki daftar ulang susah allo prime susah pas scan ktpnya susah pas scan mukanya lemot dibuka ga berhasil muka yg pake foto ktp capee,0,negative";
"85b78017-b91b-40bb-9fa2-5a57a02f7af0,ditto dwilaksono,https://play-lh.googleusercontent.com/a-/ALV-UjVOQs0BQiXke4qm7ueo2YNJJE8GLpwchZhqajjYFxgCjDpM-bI,""Aplikasi perbankan paling buruk yg pernah sy gunakan, setelah update masukkan password malah tidak bisa buka.. Padahal msh ada saldo uang saya di aplikasi ini.. JELEK SEKALI PENANGANAN KE CUSTOMER Paling jg ntar cmn dijawab silahkan hub call center ato bitly/AlloCare yg ujung2nya ke chat WA bisnis tp NO RESPON"",1,1,1.3.9.09,2023-04-19 15:19:34,,,1.3.9.09,most_relevant,com.alloapp.yump,aplikasi perbankan buruk yg sy update masukkan password buka msh saldo uang aplikasi jelek penanganan customer jg ntar cmn silahkan hub call center ato bitly allocare yg ujung nya chat wa bisnis tp no respon,0,negative";
